,train_loss
8439,3.383875846862793
8440,3.3883039951324463
8441,3.369692325592041
8442,3.6250147819519043
8443,3.5813522338867188
8444,3.518860101699829
8445,3.399242401123047
8446,3.4598286151885986
8447,3.7587804794311523
8448,3.534006118774414
8449,3.645340919494629
8450,3.4068877696990967
8451,3.4679055213928223
8452,3.5433146953582764
8453,3.6260170936584473
8454,3.6924822330474854
8455,3.5439705848693848
8456,3.6386704444885254
8457,3.6739654541015625
8458,3.5004172325134277
8459,3.7802741527557373
8460,3.3795599937438965
8461,3.6806387901306152
8462,3.581312417984009
8463,3.344352960586548
8464,3.6517162322998047
8465,3.364483594894409
8466,3.5733084678649902
8467,3.689056873321533
8468,3.31575345993042
8469,3.4816017150878906
8470,3.548030138015747
8471,3.4223873615264893
8472,3.744232177734375
8473,3.5619571208953857
8474,3.766463279724121
8475,3.388976573944092
8476,3.5374999046325684
8477,3.4400839805603027
8478,3.6079487800598145
8479,3.3619065284729004
8480,3.437471389770508
8481,3.6395022869110107
8482,3.4212892055511475
8483,3.781137704849243
8484,3.5080111026763916
8485,3.8528850078582764
8486,3.7237861156463623
8487,3.633516550064087
8488,3.637474775314331
8489,3.353588581085205
8490,3.7550525665283203
8491,3.9052093029022217
8492,3.343740463256836
8493,3.539585828781128
8494,3.603238105773926
8495,3.675071954727173
8496,3.360368251800537
8497,3.5416817665100098
8498,3.8234729766845703
8499,3.487114906311035
8500,3.63926362991333
8501,3.5544838905334473
8502,3.5616016387939453
8503,3.6158933639526367
8504,3.591747760772705
8505,3.506878614425659
8506,3.639779806137085
8507,3.7398006916046143
8508,3.6050007343292236
8509,3.5667808055877686
8510,3.5175256729125977
8511,3.504784345626831
8512,3.415626049041748
8513,3.6247990131378174
8514,3.3500375747680664
8515,3.311581611633301
8516,3.4478089809417725
8517,3.56661319732666
8518,3.5220160484313965
8519,3.765179395675659
8520,3.493438243865967
8521,3.792010545730591
8522,3.418833017349243
8523,3.3885340690612793
8524,3.5932748317718506
8525,3.7496087551116943
8526,3.9621262550354004
8527,3.45359206199646
8528,3.8870880603790283
8529,3.666934013366699
8530,3.6436500549316406
8531,3.527601480484009
8532,3.5827839374542236
8533,3.620710611343384
8534,3.386279344558716
8535,3.8105340003967285
8536,3.4753036499023438
8537,3.6660358905792236
8538,3.4642152786254883
8539,3.5443661212921143
8540,3.5003421306610107
8541,3.5474720001220703
8542,3.5498290061950684
8543,3.616001605987549
8544,3.3111753463745117
8545,3.4453155994415283
8546,3.5303425788879395
8547,3.458793878555298
8548,3.6577625274658203
8549,3.409531593322754
8550,3.514909267425537
8551,3.5244927406311035
8552,3.5784084796905518
8553,3.581655502319336
8554,3.4401354789733887
8555,3.6850831508636475
8556,3.6314263343811035
8557,3.567126989364624
8558,3.6013295650482178
8559,3.2381510734558105
8560,3.4677791595458984
8561,3.559539318084717
8562,3.80340313911438
8563,3.667426109313965
8564,3.531482696533203
8565,3.4567952156066895
8566,3.609362840652466
8567,3.459872007369995
8568,3.5536160469055176
8569,3.7649970054626465
8570,3.616995096206665
8571,3.7885215282440186
8572,3.5528900623321533
8573,3.768484592437744
8574,3.403022289276123
8575,3.6200897693634033
8576,3.62772274017334
8577,3.598328113555908
8578,3.51225209236145
8579,3.2943432331085205
8580,3.394540786743164
8581,3.477865219116211
8582,3.6283223628997803
8583,3.7185404300689697
8584,3.4519474506378174
8585,3.8307042121887207
8586,3.5527124404907227
8587,3.403916835784912
8588,3.5051722526550293
8589,3.726219892501831
8590,3.4489033222198486
8591,3.5624263286590576
8592,3.737525701522827
8593,3.7710466384887695
8594,3.3275511264801025
8595,3.6064112186431885
8596,3.693119525909424
8597,3.787980556488037
8598,3.607952356338501
8599,3.398108720779419
8600,3.324124813079834
8601,3.5212337970733643
8602,3.5448758602142334
8603,3.8553733825683594
8604,3.6211445331573486
8605,3.279592275619507
8606,3.685065269470215
8607,3.57680344581604
8608,3.715669631958008
8609,3.4765799045562744
8610,3.5580227375030518
8611,3.716212034225464
8612,3.5053420066833496
8613,3.675230026245117
8614,3.8206207752227783
8615,3.8206450939178467
8616,3.407336473464966
8617,3.4366915225982666
8618,3.4962401390075684
8619,3.399324417114258
8620,3.6041460037231445
8621,3.422985792160034
8622,3.595531702041626
8623,3.4752755165100098
8624,3.9195804595947266
8625,3.6603994369506836
8626,3.7189383506774902
8627,3.514791250228882
8628,3.517301559448242
8629,3.9091439247131348
8630,3.6203277111053467
8631,3.9398393630981445
8632,3.455113172531128
8633,3.479710340499878
8634,3.8055765628814697
8635,3.4408626556396484
8636,3.672358751296997
8637,3.4958608150482178
8638,3.6063215732574463
8639,3.568307638168335
8640,3.727088212966919
8641,3.4623687267303467
8642,3.4150006771087646
8643,3.8209002017974854
8644,3.6598548889160156
8645,3.513529062271118
8646,3.390533208847046
8647,3.67311692237854
8648,3.475533962249756
8649,3.5212368965148926
8650,3.5271897315979004
8651,3.6299920082092285
8652,3.4724678993225098
8653,3.6800379753112793
8654,3.930987596511841
8655,3.6392390727996826
8656,3.563032865524292
8657,3.377009153366089
8658,3.724641799926758
8659,3.699054002761841
8660,3.424334764480591
8661,3.369565010070801
8662,3.533525228500366
8663,3.387448310852051
8664,3.6811776161193848
8665,3.593559980392456
8666,3.4655065536499023
8667,3.5787014961242676
8668,3.666536569595337
8669,3.6178603172302246
8670,3.5365407466888428
8671,3.6008388996124268
8672,3.4773433208465576
8673,3.599310874938965
8674,3.5622811317443848
8675,3.6787898540496826
8676,3.6710803508758545
8677,3.7808122634887695
8678,3.466879367828369
8679,3.504551649093628
8680,3.609060049057007
8681,4.122531414031982
8682,3.6606862545013428
8683,3.764864444732666
8684,3.671359062194824
8685,3.457847833633423
8686,3.5656871795654297
8687,3.650750160217285
8688,3.545846462249756
8689,3.8499014377593994
8690,3.6029601097106934
8691,3.6621532440185547
8692,3.415586471557617
8693,3.82832932472229
8694,3.5638113021850586
8695,3.6099472045898438
8696,3.55588698387146
8697,3.4651615619659424
8698,3.8138816356658936
8699,3.6565117835998535
8700,3.846616268157959
8701,3.3477983474731445
8702,3.7574963569641113
8703,3.4377682209014893
8704,3.5064332485198975
8705,3.6416614055633545
8706,3.545536518096924
8707,3.5380749702453613
8708,3.6365773677825928
8709,3.6367359161376953
8710,3.5089476108551025
8711,3.610454797744751
8712,3.459169864654541
8713,3.6090409755706787
8714,3.4735054969787598
8715,3.2545952796936035
8716,3.5932559967041016
8717,3.622706413269043
8718,3.2443575859069824
8719,3.5325748920440674
8720,3.631885290145874
8721,3.5457093715667725
8722,3.555724620819092
8723,3.5403683185577393
8724,3.5610899925231934
8725,3.5297436714172363
8726,3.705355405807495
8727,3.313303232192993
8728,3.458979368209839
8729,3.331803321838379
8730,3.4264793395996094
8731,3.481574773788452
8732,3.602372169494629
8733,3.4693195819854736
8734,3.428873062133789
8735,3.7530314922332764
8736,3.6781604290008545
8737,3.483332395553589
8738,3.450408935546875
8739,3.4751672744750977
8740,3.4958221912384033
8741,3.616154670715332
8742,3.620765447616577
8743,3.5330557823181152
8744,3.8312079906463623
8745,3.3953468799591064
8746,3.2518157958984375
8747,3.788346290588379
8748,3.728236436843872
8749,3.638312339782715
8750,3.70500111579895
8751,3.570871591567993
8752,3.7273342609405518
8753,3.4163362979888916
8754,3.472360849380493
8755,3.7122724056243896
8756,3.703437566757202
8757,3.299731969833374
8758,3.3564977645874023
8759,3.3889575004577637
8760,3.9117543697357178
8761,3.674323558807373
8762,3.752599000930786
8763,3.286196231842041
8764,3.5907211303710938
8765,3.45790958404541
8766,3.605018138885498
8767,3.448113441467285
8768,3.5722970962524414
8769,3.430394411087036
8770,3.4775779247283936
8771,3.6061480045318604
8772,3.4716556072235107
8773,3.38437557220459
8774,3.7587666511535645
8775,3.5218629837036133
8776,3.3736493587493896
8777,3.5683393478393555
8778,3.44702410697937
8779,3.648893117904663
8780,3.4343976974487305
8781,3.3603274822235107
8782,3.6718780994415283
8783,3.5986404418945312
8784,3.3232192993164062
8785,3.662705421447754
8786,3.36438250541687
8787,3.501633882522583
8788,3.2446632385253906
8789,3.825714349746704
8790,3.153247356414795
8791,3.3583476543426514
8792,3.5520269870758057
8793,3.460810899734497
8794,3.7721481323242188
8795,3.5176334381103516
8796,3.415173292160034
8797,3.660550117492676
8798,3.4296875
8799,3.564319610595703
8800,3.6839234828948975
8801,3.7133781909942627
8802,3.4522721767425537
8803,3.6262924671173096
8804,3.611579418182373
8805,3.613645076751709
8806,3.488884210586548
8807,3.6990087032318115
8808,3.8485844135284424
8809,3.5701181888580322
8810,3.54667329788208
8811,3.7464218139648438
8812,3.8422560691833496
8813,3.370880603790283
8814,3.519369602203369
8815,3.957263946533203
8816,3.6091935634613037
8817,3.397995948791504
8818,3.6652848720550537
8819,3.5255703926086426
8820,3.319088935852051
8821,3.6666979789733887
8822,3.8150694370269775
8823,3.7572073936462402
8824,3.752119779586792
8825,3.6133158206939697
8826,3.6203362941741943
8827,3.7784030437469482
8828,3.5784168243408203
8829,3.471202850341797
8830,3.4186182022094727
8831,3.449296236038208
8832,3.692617654800415
8833,3.403156042098999
8834,3.5218393802642822
8835,3.670156717300415
8836,3.4514336585998535
8837,3.3972978591918945
8838,3.4790332317352295
8839,3.5733814239501953
8840,3.5616602897644043
8841,3.6619997024536133
8842,3.503990888595581
8843,3.453770637512207
8844,3.4001569747924805
8845,3.5506114959716797
8846,3.251805305480957
8847,3.590909957885742
8848,3.723780870437622
8849,3.660356283187866
8850,3.376176118850708
8851,3.791593313217163
8852,3.378011465072632
8853,3.8734238147735596
8854,3.6085898876190186
8855,3.574291229248047
8856,3.6707992553710938
8857,3.5148820877075195
8858,3.469665288925171
8859,3.517413377761841
8860,3.49664568901062
8861,3.4912891387939453
8862,3.5981805324554443
8863,3.630032539367676
8864,3.550816535949707
8865,3.888242483139038
8866,3.443837881088257
8867,3.323425769805908
8868,3.656059741973877
8869,3.3967087268829346
8870,3.2982609272003174
8871,3.7945139408111572
8872,3.634537696838379
8873,3.5530803203582764
8874,3.723233222961426
8875,3.6530637741088867
8876,3.4022717475891113
8877,3.296546459197998
8878,3.648118495941162
8879,3.6924123764038086
8880,3.908811569213867
8881,3.4107422828674316
8882,3.7349672317504883
8883,3.7661349773406982
8884,3.469447374343872
8885,3.3833208084106445
8886,3.5186169147491455
8887,3.2508766651153564
8888,3.599153518676758
8889,3.57311749458313
8890,3.6806507110595703
8891,3.3982088565826416
8892,3.5061042308807373
8893,3.309089422225952
8894,3.727259874343872
8895,3.757784366607666
8896,3.481196880340576
8897,3.6043784618377686
8898,3.7067792415618896
8899,3.637777805328369
8900,3.609823226928711
8901,3.7365050315856934
8902,3.47653865814209
8903,3.9658124446868896
8904,3.5903618335723877
8905,3.6790552139282227
8906,3.3601491451263428
8907,3.571676731109619
8908,3.7146034240722656
8909,3.3539912700653076
8910,3.4547157287597656
8911,3.637415647506714
8912,3.7061665058135986
8913,3.5480499267578125
8914,3.582136631011963
8915,3.612119197845459
8916,3.508183479309082
8917,3.82130765914917
8918,3.314758777618408
8919,3.4684348106384277
8920,3.4888248443603516
8921,3.866581439971924
8922,3.6443872451782227
8923,3.3203086853027344
8924,3.3340210914611816
8925,3.6463756561279297
8926,3.6020734310150146
8927,3.474099636077881
8928,3.7240986824035645
8929,3.649628162384033
8930,3.473015546798706
8931,3.3804359436035156
8932,3.6024203300476074
8933,3.4281060695648193
8934,3.33402419090271
8935,3.340616464614868
8936,3.848891019821167
8937,3.824021339416504
8938,3.5196421146392822
8939,3.4688377380371094
8940,3.3977746963500977
8941,3.7433199882507324
8942,3.7000248432159424
8943,3.79984712600708
8944,3.5713493824005127
8945,3.5783658027648926
8946,3.438814640045166
8947,3.576878547668457
8948,3.4812538623809814
8949,3.5964395999908447
8950,3.5863873958587646
8951,3.3316943645477295
8952,3.477979898452759
8953,3.6349499225616455
8954,3.72286057472229
8955,3.6127891540527344
8956,3.3107259273529053
8957,3.4052112102508545
8958,3.5131096839904785
8959,3.3910367488861084
8960,3.6928865909576416
8961,3.399482488632202
8962,3.5314559936523438
8963,3.5316431522369385
8964,3.805053949356079
8965,3.438591957092285
8966,3.5724947452545166
8967,3.3203699588775635
8968,3.58713698387146
8969,3.5053532123565674
8970,3.496964693069458
8971,3.5351922512054443
8972,3.61397123336792
8973,3.700078010559082
8974,3.5995209217071533
8975,3.610034942626953
8976,3.4447970390319824
8977,3.547452688217163
8978,3.501532554626465
8979,3.270779609680176
8980,3.621380090713501
8981,3.594845771789551
8982,3.85762357711792
8983,3.438169240951538
8984,3.245697498321533
8985,3.1845078468322754
8986,3.595207691192627
8987,3.367034912109375
8988,3.754796266555786
8989,3.5305027961730957
8990,3.557236433029175
8991,3.445549964904785
8992,3.5131869316101074
8993,3.3120365142822266
8994,3.5006844997406006
8995,3.4260926246643066
8996,3.5606472492218018
8997,3.640374183654785
8998,3.4520862102508545
8999,3.5837061405181885
9000,3.3106679916381836
9001,3.525346517562866
9002,3.8601231575012207
9003,3.6532516479492188
9004,3.5425100326538086
9005,3.7380313873291016
9006,3.3413310050964355
9007,3.2219247817993164
9008,3.7145473957061768
9009,3.6289260387420654
9010,3.2188024520874023
9011,3.72409987449646
9012,3.4755702018737793
9013,3.5697691440582275
9014,3.483119487762451
9015,3.6189773082733154
9016,3.4337847232818604
9017,3.556706190109253
9018,3.7237701416015625
9019,3.5849530696868896
9020,3.5278985500335693
9021,3.7000420093536377
9022,3.420034646987915
9023,3.4579594135284424
9024,3.5067834854125977
9025,3.814946174621582
9026,3.7305476665496826
9027,3.5991947650909424
9028,3.769385814666748
9029,3.393993854522705
9030,3.4782211780548096
9031,3.5089893341064453
9032,3.509484052658081
9033,3.6950900554656982
9034,3.6500306129455566
9035,3.801914691925049
9036,3.3548941612243652
9037,3.4004664421081543
9038,3.5131149291992188
9039,3.6761159896850586
9040,3.594972848892212
9041,3.4307315349578857
9042,3.5412421226501465
9043,3.2945594787597656
9044,3.599992275238037
9045,3.4789845943450928
9046,3.560964822769165
9047,3.3853049278259277
9048,3.856276512145996
9049,3.8506712913513184
9050,3.5349557399749756
9051,3.5466628074645996
9052,3.491262674331665
9053,3.611211061477661
9054,3.532052993774414
9055,3.3901898860931396
9056,3.447751045227051
9057,3.441256046295166
9058,3.53881573677063
9059,3.414562702178955
9060,3.6344103813171387
9061,3.483693838119507
9062,3.759821891784668
9063,3.3988726139068604
9064,3.645596981048584
9065,3.502394914627075
9066,3.3494503498077393
9067,3.531059980392456
9068,3.4899959564208984
9069,3.3678200244903564
9070,3.232445478439331
9071,3.4018776416778564
9072,3.6162960529327393
9073,3.6116228103637695
9074,3.649906635284424
9075,3.4209046363830566
9076,3.7280378341674805
9077,3.4041271209716797
9078,3.5094823837280273
9079,3.2606496810913086
9080,3.416172981262207
9081,3.403477668762207
9082,3.74678635597229
9083,3.391706705093384
9084,3.5838518142700195
9085,3.6716156005859375
9086,3.5165910720825195
9087,3.403068780899048
9088,3.6064648628234863
9089,3.7061662673950195
9090,3.5965065956115723
9091,3.502361536026001
9092,3.41646146774292
9093,3.4661948680877686
9094,3.5143303871154785
9095,3.508589029312134
9096,3.557142734527588
9097,3.52518367767334
9098,3.2070326805114746
9099,3.5405192375183105
9100,3.6494693756103516
9101,3.4568099975585938
9102,3.6256396770477295
9103,3.375250816345215
9104,3.576854944229126
9105,3.335347890853882
9106,3.1847941875457764
9107,3.539914608001709
9108,3.5980639457702637
9109,3.545363187789917
9110,3.534214496612549
9111,3.5546481609344482
9112,3.3555824756622314
9113,3.6022207736968994
9114,3.467583656311035
9115,3.20711088180542
9116,3.2395479679107666
9117,3.4703001976013184
9118,3.5345418453216553
9119,3.5538218021392822
9120,3.4713022708892822
9121,3.7749733924865723
9122,3.504301071166992
9123,3.4965341091156006
9124,3.381833076477051
9125,3.2011914253234863
9126,3.4676246643066406
9127,3.568843364715576
9128,3.570976972579956
9129,3.365767240524292
9130,3.472383737564087
9131,3.537015438079834
9132,3.4995107650756836
9133,3.3071506023406982
9134,3.4102585315704346
9135,3.4192864894866943
9136,3.424910545349121
9137,3.5576467514038086
9138,3.535060405731201
9139,3.6084067821502686
9140,3.544051170349121
9141,3.7201335430145264
